ds,start_hour,day_of_week,start_lat,start_lng,end_lat,end_lng,age,gender,usertype
2018-12-30,11,Sun,40.8143256,-73.9590255,40.8143256,-73.9590255,49,0,Customer
2018-12-04,9,Tue,40.749156,-73.9916,40.749156,-73.9916,44,1,Subscriber
2018-12-29,9,Sat,40.74322681432173,-73.97449783980846,40.74322681432173,-73.97449783980846,49,0,Subscriber
2018-12-08,17,Sat,40.680611,-73.99475825,40.680611,-73.99475825,36,1,Customer
2018-12-30,16,Sun,40.7158155,-73.99422366,40.7158155,-73.99422366,47,1,Subscriber
2018-12-28,18,Fri,40.68691865,-73.976682,40.68691865,-73.976682,47,2,Subscriber
2018-12-11,22,Tue,40.751551,-73.993934,40.751551,-73.993934,29,2,Subscriber
2018-12-10,6,Mon,40.749156,-73.9916,40.749156,-73.9916,18,1,Subscriber
2018-12-13,16,Thu,40.74294891660091,-74.00413691997528,40.74294891660091,-74.00413691997528,29,1,Subscriber
2018-12-02,14,Sun,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,35,1,Subscriber
2018-12-17,16,Mon,40.74901271,-73.98848395,40.74901271,-73.98848395,22,2,Subscriber
2018-12-28,21,Fri,40.71269042,-73.98776323,40.71269042,-73.98776323,55,1,Subscriber
2018-12-14,8,Fri,40.741021509002664,-74.001384973526,40.741021509002664,-74.001384973526,35,1,Subscriber
2018-12-02,18,Sun,40.73221853,-73.98165557,40.73221853,-73.98165557,26,1,Subscriber
2018-12-07,11,Fri,40.76350532,-73.97109243,40.76350532,-73.97109243,62,1,Subscriber
2018-12-12,16,Wed,40.8082,-73.9641,40.8082,-73.9641,29,2,Subscriber
2018-12-06,17,Thu,40.72019521437465,-74.0103006362915,40.72019521437465,-74.0103006362915,43,1,Subscriber
2018-12-17,20,Mon,40.7190095,-73.95852515,40.7190095,-73.95852515,49,0,Subscriber
2018-12-14,16,Fri,40.75500254,-73.98014437,40.75500254,-73.98014437,44,1,Subscriber
2018-12-31,9,Mon,40.71173107,-73.99193043,40.71173107,-73.99193043,68,2,Subscriber
2018-12-11,19,Tue,40.73935542,-73.99931783,40.73935542,-73.99931783,62,1,Subscriber
2018-12-11,19,Tue,40.76500525,-73.95818491,40.76500525,-73.95818491,36,1,Subscriber
2018-12-26,12,Wed,40.70905623,-74.01043382,40.70905623,-74.01043382,38,1,Subscriber
2018-12-21,22,Fri,40.75527307,-73.98316936,40.75527307,-73.98316936,37,1,Subscriber
2018-12-11,19,Tue,40.7037992,-74.00838676,40.7037992,-74.00838676,23,1,Subscriber
2018-12-17,20,Mon,40.69760127,-73.99344559,40.69760127,-73.99344559,51,2,Subscriber
2018-12-23,16,Sun,40.7277140777778,-74.01129573583603,40.7277140777778,-74.01129573583603,57,1,Subscriber
2018-12-20,15,Thu,40.70365182,-74.01167797,40.70365182,-74.01167797,56,1,Subscriber
2018-12-05,17,Wed,40.751873,-73.977706,40.751873,-73.977706,56,1,Subscriber
2018-12-20,20,Thu,40.718822,-73.99596,40.718822,-73.99596,25,1,Subscriber
2018-12-03,20,Mon,40.71748752,-74.0104554,40.71748752,-74.0104554,19,2,Subscriber
2018-12-27,9,Thu,40.8014866,-73.9442507,40.8014866,-73.9442507,30,1,Subscriber
2018-12-13,12,Thu,40.73020660529954,-73.99102628231049,40.73020660529954,-73.99102628231049,68,2,Subscriber
2018-12-26,17,Wed,40.70717936,-74.00887308,40.70717936,-74.00887308,55,1,Subscriber
2018-12-02,16,Sun,40.74096374,-73.98602213,40.74096374,-73.98602213,38,1,Subscriber
2018-12-19,9,Wed,40.72502876,-73.99069656,40.72502876,-73.99069656,38,1,Subscriber
2018-12-06,11,Thu,40.72951496224949,-73.99075269699097,40.72951496224949,-73.99075269699097,42,2,Subscriber
2018-12-01,15,Sat,40.6830456,-74.00348559,40.6830456,-74.00348559,34,2,Subscriber
2018-12-29,13,Sat,40.71939226,-74.00247214,40.71939226,-74.00247214,49,0,Customer
2018-12-08,13,Sat,40.71286844,-73.95698119,40.71286844,-73.95698119,34,1,Subscriber
2018-12-15,14,Sat,40.804213,-73.96699104,40.804213,-73.96699104,25,1,Customer
2018-12-19,21,Wed,40.72966729392978,-73.98067966103554,40.72966729392978,-73.98067966103554,25,1,Subscriber
2018-12-10,15,Mon,40.7403432,-73.98955109,40.7403432,-73.98955109,46,1,Subscriber
2018-12-05,20,Wed,40.746647,-73.993915,40.746647,-73.993915,27,1,Subscriber
2018-12-12,18,Wed,40.76228826,-73.98336183,40.76228826,-73.98336183,47,1,Subscriber
2018-12-11,15,Tue,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,56,1,Subscriber
2018-12-01,0,Sat,40.7485,-73.941275,40.7485,-73.941275,26,2,Subscriber
2018-12-17,17,Mon,40.72743423,-73.99379025,40.72743423,-73.99379025,24,1,Subscriber
2018-12-13,17,Thu,40.73291553,-74.00711384,40.73291553,-74.00711384,53,1,Subscriber
2018-12-31,13,Mon,40.728846,-74.008591,40.728846,-74.008591,57,1,Subscriber
2018-12-04,21,Tue,40.6793307,-73.97519523,40.6793307,-73.97519523,30,2,Subscriber
2018-12-14,19,Fri,40.74734825,-73.99723551,40.74734825,-73.99723551,32,1,Subscriber
2018-12-08,11,Sat,40.735238,-74.000271,40.735238,-74.000271,26,1,Subscriber
2018-12-11,8,Tue,40.73314259,-73.97573881,40.73314259,-73.97573881,35,1,Subscriber
2018-12-21,23,Fri,40.734232,-73.986923,40.734232,-73.986923,58,2,Subscriber
2018-12-27,19,Thu,40.714215,-73.981346,40.714215,-73.981346,62,2,Subscriber
2018-12-10,23,Mon,40.73532427,-73.99800419,40.73532427,-73.99800419,29,1,Subscriber
2018-12-28,23,Fri,40.73704984,-73.99009296,40.73704984,-73.99009296,46,1,Subscriber
2018-12-11,18,Tue,40.70877084,-73.95095259,40.70877084,-73.95095259,35,2,Subscriber
2018-12-04,8,Tue,40.697787,-73.973736,40.697787,-73.973736,45,1,Subscriber
2018-12-10,18,Mon,40.71450451,-74.00562789,40.71450451,-74.00562789,61,1,Subscriber
2018-12-04,22,Tue,40.746647,-73.993915,40.746647,-73.993915,49,0,Customer
2018-12-06,9,Thu,40.72740794,-73.98142006,40.72740794,-73.98142006,34,1,Subscriber
2018-12-14,22,Fri,40.71559509,-73.9870295,40.71559509,-73.9870295,24,1,Subscriber
2018-12-09,22,Sun,40.76068327096592,-73.9845272898674,40.76068327096592,-73.9845272898674,49,0,Customer
2018-12-10,17,Mon,40.76227205,-73.98788205,40.76227205,-73.98788205,57,1,Subscriber
2018-12-10,18,Mon,40.751581,-73.97791,40.751581,-73.97791,56,1,Subscriber
2018-12-10,0,Mon,40.7580583,-73.9242751,40.7580583,-73.9242751,25,1,Subscriber
2018-12-13,7,Thu,40.679043,-74.011169,40.679043,-74.011169,35,1,Subscriber
2018-12-20,8,Thu,40.75929124,-73.98859651,40.75929124,-73.98859651,52,1,Subscriber
2018-12-03,16,Mon,40.77573034,-73.9567526,40.77573034,-73.9567526,35,1,Subscriber
2018-12-10,10,Mon,40.75001986,-73.96905301,40.75001986,-73.96905301,23,1,Subscriber
2018-12-04,2,Tue,40.6705135,-73.98876585,40.6705135,-73.98876585,18,1,Subscriber
2018-12-03,17,Mon,40.72743423,-73.99379025,40.72743423,-73.99379025,49,0,Subscriber
2018-12-19,9,Wed,40.72019576,-73.98997825,40.72019576,-73.98997825,26,1,Subscriber
2018-12-08,11,Sat,40.69474881,-73.98362464,40.69474881,-73.98362464,30,1,Subscriber
2018-12-18,17,Tue,40.75714758,-73.97207836,40.75714758,-73.97207836,50,1,Subscriber
2018-12-14,12,Fri,40.74322681432173,-73.97449783980846,40.74322681432173,-73.97449783980846,63,1,Subscriber
2018-12-19,20,Wed,40.76269882,-73.99301222,40.76269882,-73.99301222,26,1,Subscriber
2018-12-14,7,Fri,40.714215,-73.981346,40.714215,-73.981346,50,2,Subscriber
2018-12-08,20,Sat,40.73704984,-73.99009296,40.73704984,-73.99009296,44,1,Subscriber
2018-12-19,10,Wed,40.72217444,-73.98368779,40.72217444,-73.98368779,65,2,Subscriber
2018-12-20,17,Thu,40.7403432,-73.98955109,40.7403432,-73.98955109,40,1,Subscriber
2018-12-19,8,Wed,40.6794388,-73.9680438,40.6794388,-73.9680438,42,1,Subscriber
2018-12-09,10,Sun,40.73038599,-74.00214988,40.73038599,-74.00214988,50,1,Subscriber
2018-12-01,10,Sat,40.711512,-74.015756,40.711512,-74.015756,41,1,Customer
2018-12-29,11,Sat,40.77801203,-73.95407149,40.77801203,-73.95407149,49,0,Customer
2018-12-20,8,Thu,40.73971301,-73.99456405,40.73971301,-73.99456405,57,1,Subscriber
2018-12-06,10,Thu,40.76030096,-73.99884222,40.76030096,-73.99884222,30,1,Customer
2018-12-04,9,Tue,40.72557,-73.94434,40.72557,-73.94434,36,2,Subscriber
2018-12-07,12,Fri,40.71173107,-73.99193043,40.71173107,-73.99193043,33,1,Subscriber
2018-12-25,3,Tue,40.7652654,-73.98192338,40.7652654,-73.98192338,33,2,Subscriber
2018-12-01,8,Sat,40.701907,-74.013942,40.701907,-74.013942,46,1,Subscriber
2018-12-27,15,Thu,40.733812191966315,-73.98054420948029,40.733812191966315,-73.98054420948029,27,1,Subscriber
2018-12-19,15,Wed,40.8114323,-73.9518776,40.8114323,-73.9518776,64,1,Subscriber
2018-12-03,17,Mon,40.7652654,-73.98192338,40.7652654,-73.98192338,23,1,Subscriber
2018-12-12,21,Wed,40.75019995,-73.99093085,40.75019995,-73.99093085,36,1,Subscriber
2018-12-15,17,Sat,40.71625008,-74.0091059,40.71625008,-74.0091059,51,2,Subscriber
2018-12-17,11,Mon,40.77314236,-73.95856158,40.77314236,-73.95856158,51,2,Subscriber
2018-12-04,16,Tue,40.733812191966315,-73.98054420948029,40.733812191966315,-73.98054420948029,43,1,Subscriber
2018-12-15,13,Sat,40.72746420692392,-73.97950418293476,40.72746420692392,-73.97950418293476,28,2,Subscriber
2018-12-04,14,Tue,40.718822,-73.99596,40.718822,-73.99596,53,1,Subscriber
2018-12-14,7,Fri,40.6809741,-73.9710097,40.6809741,-73.9710097,42,1,Subscriber
2018-12-05,14,Wed,40.71307916,-73.99851193,40.71307916,-73.99851193,59,1,Subscriber
2018-12-25,17,Tue,40.751581,-73.97791,40.751581,-73.97791,41,1,Subscriber
2018-12-29,15,Sat,40.76590936,-73.97634151,40.76590936,-73.97634151,36,2,Subscriber
2018-12-22,12,Sat,40.693261,-73.968896,40.693261,-73.968896,49,0,Customer
2018-12-26,14,Wed,40.77149671054441,-73.99046033620834,40.77149671054441,-73.99046033620834,25,2,Subscriber
2018-12-28,19,Fri,40.73401143,-74.00293877,40.73401143,-74.00293877,38,1,Subscriber
2018-12-01,14,Sat,40.74780373,-73.9734419,40.74780373,-73.9734419,25,1,Subscriber
2018-12-12,7,Wed,40.777507027547976,-73.98888587951659,40.777507027547976,-73.98888587951659,35,1,Subscriber
2018-12-27,8,Thu,40.72951496224949,-73.99075269699097,40.72951496224949,-73.99075269699097,24,2,Subscriber
2018-12-16,7,Sun,40.7919557,-73.968087,40.7919557,-73.968087,53,2,Subscriber
2018-12-02,12,Sun,40.7817212,-73.94594,40.7817212,-73.94594,52,2,Subscriber
2018-12-06,5,Thu,40.80698,-73.941747,40.80698,-73.941747,47,1,Subscriber
2018-12-13,19,Thu,40.71924,-73.95242,40.71924,-73.95242,26,2,Subscriber
2018-12-09,20,Sun,40.7190095,-73.95852515,40.7190095,-73.95852515,30,2,Subscriber
2018-12-19,21,Wed,40.72743423,-73.99379025,40.72743423,-73.99379025,33,2,Subscriber
2018-12-23,10,Sun,40.805159,-73.954692,40.805159,-73.954692,27,1,Subscriber
2018-12-13,18,Thu,40.66514681533792,-73.97637605667114,40.66514681533792,-73.97637605667114,43,1,Subscriber
2018-12-19,14,Wed,40.710451,-73.960876,40.710451,-73.960876,33,1,Subscriber
2018-12-11,19,Tue,40.77801203,-73.95407149,40.77801203,-73.95407149,48,1,Subscriber
2018-12-08,22,Sat,40.7208736,-73.98085795,40.7208736,-73.98085795,56,2,Subscriber
2018-12-11,8,Tue,40.6861758,-73.99645295,40.6861758,-73.99645295,48,1,Subscriber
2018-12-02,10,Sun,40.72082834,-73.97793172,40.72082834,-73.97793172,30,1,Subscriber
2018-12-24,9,Mon,40.711066,-74.009447,40.711066,-74.009447,19,1,Subscriber
2018-12-04,17,Tue,40.71450451,-74.00562789,40.71450451,-74.00562789,25,1,Subscriber
2018-12-11,21,Tue,40.766425527028794,-73.92062902450562,40.766425527028794,-73.92062902450562,33,1,Subscriber
2018-12-08,13,Sat,40.75255434,-73.97282625,40.75255434,-73.97282625,42,1,Subscriber
2018-12-11,18,Tue,40.746524,-73.977885,40.746524,-73.977885,31,1,Subscriber
2018-12-19,18,Wed,40.75724567911726,-73.97805914282799,40.75724567911726,-73.97805914282799,30,1,Subscriber
2018-12-15,12,Sat,40.744219,-73.97121214,40.744219,-73.97121214,49,0,Customer
2018-12-02,13,Sun,40.68962188790333,-73.98304268717766,40.68962188790333,-73.98304268717766,29,1,Subscriber
2018-12-22,22,Sat,40.7652654,-73.98192338,40.7652654,-73.98192338,38,1,Subscriber
2018-12-23,20,Sun,40.77801203,-73.95407149,40.77801203,-73.95407149,34,1,Subscriber
2018-12-21,16,Fri,40.751551,-73.993934,40.751551,-73.993934,28,1,Subscriber
2018-12-11,18,Tue,40.74322681432173,-73.97449783980846,40.74322681432173,-73.97449783980846,43,1,Subscriber
2018-12-06,22,Thu,40.69760127,-73.99344559,40.69760127,-73.99344559,52,1,Subscriber
2018-12-12,14,Wed,40.74708586,-73.94977234,40.74708586,-73.94977234,52,1,Subscriber
2018-12-18,16,Tue,40.711066,-74.009447,40.711066,-74.009447,51,1,Subscriber
2018-12-07,21,Fri,40.7252556952547,-74.00412082672119,40.7252556952547,-74.00412082672119,60,1,Subscriber
2018-12-01,11,Sat,40.7739825,-73.9309134,40.7739825,-73.9309134,53,2,Subscriber
2018-12-19,20,Wed,40.805159,-73.954692,40.805159,-73.954692,27,1,Subscriber
2018-12-17,7,Mon,40.74854862,-73.98808416,40.74854862,-73.98808416,42,1,Subscriber
2018-12-20,8,Thu,40.72966729392978,-73.98067966103554,40.72966729392978,-73.98067966103554,22,2,Subscriber
2018-12-12,22,Wed,40.7997568,-73.9621128676,40.7997568,-73.9621128676,30,1,Subscriber
2018-12-14,16,Fri,40.68753406,-73.97265183,40.68753406,-73.97265183,36,1,Subscriber
2018-12-27,15,Thu,40.742753828659026,-74.00747358798981,40.742753828659026,-74.00747358798981,117,1,Subscriber
2018-12-04,22,Tue,40.8109494,-73.9634,40.8109494,-73.9634,46,1,Subscriber
2018-12-16,0,Sun,40.72706363348306,-73.99662137031554,40.72706363348306,-73.99662137031554,34,1,Subscriber
2018-12-19,8,Wed,40.7190095,-73.95852515,40.7190095,-73.95852515,35,2,Subscriber
2018-12-21,19,Fri,40.7451677,-73.98683077,40.7451677,-73.98683077,67,1,Subscriber
2018-12-17,6,Mon,40.77573034,-73.9567526,40.77573034,-73.9567526,27,1,Subscriber
2018-12-26,17,Wed,40.76132983124814,-73.97982001304626,40.76132983124814,-73.97982001304626,26,1,Subscriber
2018-12-07,17,Fri,40.728846,-74.008591,40.728846,-74.008591,36,1,Subscriber
2018-12-17,9,Mon,40.668127,-73.98377641,40.668127,-73.98377641,42,1,Subscriber
2018-12-24,13,Mon,40.799041392882984,-73.96649479866028,40.799041392882984,-73.96649479866028,34,1,Subscriber
2018-12-18,11,Tue,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,50,2,Subscriber
2018-12-03,18,Mon,40.77149671054441,-73.99046033620834,40.77149671054441,-73.99046033620834,27,1,Subscriber
2018-12-03,9,Mon,40.738046142482766,-73.99642959237099,40.738046142482766,-73.99642959237099,47,2,Subscriber
2018-12-15,16,Sat,40.73704984,-73.99009296,40.73704984,-73.99009296,23,2,Subscriber
2018-12-12,13,Wed,40.74901271,-73.98848395,40.74901271,-73.98848395,44,1,Subscriber
2018-12-03,6,Mon,40.76019252,-73.9912551,40.76019252,-73.9912551,57,1,Subscriber
2018-12-26,17,Wed,40.77492513,-73.98266566,40.77492513,-73.98266566,33,1,Subscriber
2018-12-21,17,Fri,40.75118387463277,-73.97138714790344,40.75118387463277,-73.97138714790344,46,1,Subscriber
2018-12-14,11,Fri,40.735238,-74.000271,40.735238,-74.000271,27,1,Subscriber
2018-12-23,19,Sun,40.76915505,-73.98191841,40.76915505,-73.98191841,27,2,Subscriber
2018-12-06,8,Thu,40.752165280621966,-73.97992193698882,40.752165280621966,-73.97992193698882,54,2,Subscriber
2018-12-05,7,Wed,40.7208736,-73.98085795,40.7208736,-73.98085795,44,1,Subscriber
2018-12-23,10,Sun,40.71117416,-74.00016545,40.71117416,-74.00016545,49,1,Subscriber
2018-12-20,16,Thu,40.74286877312112,-73.98918628692627,40.74286877312112,-73.98918628692627,30,1,Subscriber
2018-12-16,10,Sun,40.73971301,-73.99456405,40.73971301,-73.99456405,36,1,Subscriber
2018-12-10,20,Mon,40.75640548,-73.9900262,40.75640548,-73.9900262,60,1,Subscriber
2018-12-13,17,Thu,40.7172274,-73.98802084,40.7172274,-73.98802084,65,1,Subscriber
2018-12-23,13,Sun,40.74475148,-73.99915362,40.74475148,-73.99915362,29,1,Subscriber
2018-12-30,19,Sun,40.733812191966315,-73.98054420948029,40.733812191966315,-73.98054420948029,60,1,Subscriber
2018-12-24,9,Mon,40.76669671,-73.99061728,40.76669671,-73.99061728,56,1,Subscriber
2018-12-19,19,Wed,40.77282817,-73.96685276,40.77282817,-73.96685276,32,1,Subscriber
2018-12-15,9,Sat,40.6831164,-73.99785267,40.6831164,-73.99785267,40,1,Subscriber
2018-12-11,14,Tue,40.69539817,-73.94954908,40.69539817,-73.94954908,26,1,Customer
2018-12-06,21,Thu,40.8067581,-73.9607082,40.8067581,-73.9607082,27,1,Subscriber
2018-12-10,10,Mon,40.73291553,-74.00711384,40.73291553,-74.00711384,31,1,Subscriber
2018-12-04,8,Tue,40.77149671054441,-73.99046033620834,40.77149671054441,-73.99046033620834,34,1,Subscriber
2018-12-10,8,Mon,40.77149671054441,-73.99046033620834,40.77149671054441,-73.99046033620834,50,1,Subscriber
2018-12-14,8,Fri,40.73172428,-74.00674436,40.73172428,-74.00674436,41,2,Subscriber
2018-12-16,0,Sun,40.676368,-73.952918,40.676368,-73.952918,29,1,Subscriber
2018-12-10,16,Mon,40.69573398,-73.97129668,40.69573398,-73.97129668,26,1,Subscriber
2018-12-01,12,Sat,40.77579376683666,-73.9762057363987,40.77579376683666,-73.9762057363987,46,2,Subscriber
2018-12-13,20,Thu,40.718822,-73.99596,40.718822,-73.99596,22,1,Subscriber
2018-12-03,19,Mon,40.73038599,-74.00214988,40.73038599,-74.00214988,24,1,Subscriber
2018-12-04,11,Tue,40.75714758,-73.97207836,40.75714758,-73.97207836,27,1,Subscriber
2018-12-18,18,Tue,40.6777748,-74.0094613,40.6777748,-74.0094613,42,2,Subscriber
2018-12-01,12,Sat,40.751581,-73.97791,40.751581,-73.97791,48,1,Subscriber
2018-12-12,18,Wed,40.75001986,-73.96905301,40.75001986,-73.96905301,52,1,Subscriber
2018-12-27,13,Thu,40.70834698,-74.01713445,40.70834698,-74.01713445,37,1,Subscriber
2018-12-07,16,Fri,40.75255434,-73.97282625,40.75255434,-73.97282625,52,1,Subscriber
2018-12-19,10,Wed,40.75299641,-73.98721619,40.75299641,-73.98721619,30,1,Subscriber
2018-12-05,6,Wed,40.75019995,-73.99093085,40.75019995,-73.99093085,41,1,Subscriber
2018-12-30,19,Sun,40.73261787,-73.99158043,40.73261787,-73.99158043,30,2,Subscriber
2018-12-03,9,Mon,40.74444921,-73.98303529,40.74444921,-73.98303529,29,1,Subscriber
2018-12-01,13,Sat,40.71273266,-74.0046073,40.71273266,-74.0046073,49,0,Customer
2018-12-24,10,Mon,40.68312489,-73.97895137,40.68312489,-73.97895137,35,1,Subscriber
2018-12-12,20,Wed,40.74173969,-73.99415556,40.74173969,-73.99415556,35,1,Subscriber
2018-12-14,15,Fri,40.714851505262516,-74.01122331619263,40.714851505262516,-74.01122331619263,51,1,Subscriber
2018-12-30,10,Sun,40.71273266,-74.0046073,40.71273266,-74.0046073,36,2,Subscriber
2018-12-02,11,Sun,40.74144387,-73.97536082,40.74144387,-73.97536082,28,1,Subscriber
2018-12-29,17,Sat,40.75797322,-73.96603308,40.75797322,-73.96603308,41,2,Subscriber
2018-12-04,18,Tue,40.76227205,-73.98788205,40.76227205,-73.98788205,51,1,Subscriber
2018-12-23,12,Sun,40.70834698,-74.01713445,40.70834698,-74.01713445,57,2,Subscriber
2018-12-05,20,Wed,40.76269882,-73.99301222,40.76269882,-73.99301222,29,1,Subscriber
2018-12-27,19,Thu,40.74395411,-73.99144871,40.74395411,-73.99144871,37,1,Subscriber
2018-12-10,21,Mon,40.7462009,-73.98855723,40.7462009,-73.98855723,28,2,Subscriber
2018-12-19,12,Wed,40.74173969,-73.99415556,40.74173969,-73.99415556,31,1,Subscriber
2018-12-17,8,Mon,40.71307916,-73.99851193,40.71307916,-73.99851193,44,1,Customer
2018-12-18,19,Tue,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,29,2,Subscriber
2018-12-26,16,Wed,40.72710258,-74.00297088,40.72710258,-74.00297088,40,2,Subscriber
2018-12-31,9,Mon,40.7457121,-73.98194829,40.7457121,-73.98194829,31,2,Subscriber
2018-12-20,10,Thu,40.6751622,-73.9814832,40.6751622,-73.9814832,35,1,Subscriber
2018-12-18,7,Tue,40.7728384,-73.94989233,40.7728384,-73.94989233,25,1,Subscriber
2018-12-03,11,Mon,40.718822,-73.99596,40.718822,-73.99596,25,1,Subscriber
2018-12-25,14,Tue,40.71739973,-73.98016555,40.71739973,-73.98016555,31,1,Subscriber
2018-12-14,18,Fri,40.717571,-74.005549,40.717571,-74.005549,26,1,Subscriber
2018-12-31,7,Mon,40.711066,-74.009447,40.711066,-74.009447,52,1,Subscriber
2018-12-22,6,Sat,40.69236178,-73.98631746,40.69236178,-73.98631746,21,1,Subscriber
2018-12-02,21,Sun,40.6867443,-73.99063168,40.6867443,-73.99063168,25,1,Subscriber
2018-12-27,7,Thu,40.71754834,-74.01322069,40.71754834,-74.01322069,49,0,Customer
2018-12-03,12,Mon,40.738046142482766,-73.99642959237099,40.738046142482766,-73.99642959237099,31,2,Subscriber
2018-12-31,12,Mon,40.739445,-73.976806,40.739445,-73.976806,34,1,Subscriber
2018-12-06,18,Thu,40.71911552,-74.00666661,40.71911552,-74.00666661,51,2,Subscriber
2018-12-20,11,Thu,40.69474881,-73.98362464,40.69474881,-73.98362464,23,1,Subscriber
2018-12-03,11,Mon,40.741021509002664,-74.001384973526,40.741021509002664,-74.001384973526,52,2,Subscriber
2018-12-05,18,Wed,40.6630619,-73.9538746,40.6630619,-73.9538746,24,1,Subscriber
2018-12-21,14,Fri,40.74780373,-73.9734419,40.74780373,-73.9734419,26,1,Subscriber
2018-12-06,16,Thu,40.680611,-73.99475825,40.680611,-73.99475825,58,1,Subscriber
2018-12-22,18,Sat,40.741021509002664,-74.001384973526,40.741021509002664,-74.001384973526,31,1,Subscriber
2018-12-23,22,Sun,40.76228826,-73.98336183,40.76228826,-73.98336183,49,0,Customer
2018-12-14,9,Fri,40.7691572,-73.96703464,40.7691572,-73.96703464,46,1,Subscriber
2018-12-10,20,Mon,40.7047177,-74.00926027,40.7047177,-74.00926027,32,1,Subscriber
2018-12-03,17,Mon,40.74322681432173,-73.97449783980846,40.74322681432173,-73.97449783980846,48,1,Subscriber
2018-12-01,18,Sat,40.74161,-73.96044,40.74161,-73.96044,29,1,Subscriber
2018-12-27,15,Thu,40.75660359,-73.9979009,40.75660359,-73.9979009,44,1,Subscriber
2018-12-05,15,Wed,40.739448201304036,-74.00507032871246,40.739448201304036,-74.00507032871246,31,1,Subscriber
2018-12-20,10,Thu,40.77149671054441,-73.99046033620834,40.77149671054441,-73.99046033620834,46,1,Subscriber
2018-12-11,17,Tue,40.70530954,-74.00612572,40.70530954,-74.00612572,38,1,Subscriber
2018-12-15,12,Sat,40.71850211,-73.98329859,40.71850211,-73.98329859,49,0,Subscriber
2018-12-15,18,Sat,40.74487634,-73.99529885,40.74487634,-73.99529885,36,1,Subscriber
2018-12-23,15,Sun,40.66514681533792,-73.97637605667114,40.66514681533792,-73.97637605667114,62,1,Subscriber
2018-12-17,9,Mon,40.71413089,-73.9970468,40.71413089,-73.9970468,63,2,Subscriber
2018-12-17,10,Mon,40.697787,-73.973736,40.697787,-73.973736,55,1,Subscriber
2018-12-04,10,Tue,40.6751622,-73.9814832,40.6751622,-73.9814832,49,2,Subscriber
2018-12-03,6,Mon,40.680611,-73.99475825,40.680611,-73.99475825,42,1,Subscriber
2018-12-04,15,Tue,40.7462009,-73.98855723,40.7462009,-73.98855723,60,1,Subscriber
2018-12-14,22,Fri,40.69760127,-73.99344559,40.69760127,-73.99344559,24,1,Subscriber
2018-12-18,18,Tue,40.748,-73.9460927,40.748,-73.9460927,37,1,Subscriber
2018-12-13,16,Thu,40.6786115,-73.99037292,40.6786115,-73.99037292,18,2,Subscriber
2018-12-11,14,Tue,40.76269882,-73.99301222,40.76269882,-73.99301222,36,1,Subscriber
2018-12-08,22,Sat,40.73038599,-74.00214988,40.73038599,-74.00214988,29,1,Subscriber
2018-12-05,7,Wed,40.77492513,-73.98266566,40.77492513,-73.98266566,33,2,Subscriber
2018-12-21,15,Fri,40.73704984,-73.99009296,40.73704984,-73.99009296,32,1,Subscriber
2018-12-31,8,Mon,40.75110165,-73.94073717,40.75110165,-73.94073717,43,1,Subscriber
2018-12-21,20,Fri,40.73704984,-73.99009296,40.73704984,-73.99009296,39,1,Subscriber
2018-12-03,17,Mon,40.75660359,-73.9979009,40.75660359,-73.9979009,35,1,Subscriber
2018-12-10,9,Mon,40.72557,-73.94434,40.72557,-73.94434,37,2,Subscriber
2018-12-12,20,Wed,40.7546011026,-73.971878855,40.7546011026,-73.971878855,36,1,Subscriber
2018-12-10,10,Mon,40.76915505,-73.98191841,40.76915505,-73.98191841,35,1,Subscriber
2018-12-19,8,Wed,40.73314259,-73.97573881,40.73314259,-73.97573881,51,1,Subscriber
2018-12-13,7,Thu,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,44,1,Subscriber
2018-12-14,18,Fri,40.75206862,-73.96784384,40.75206862,-73.96784384,43,2,Subscriber
2018-12-12,19,Wed,40.6793307,-73.97519523,40.6793307,-73.97519523,27,2,Subscriber
2018-12-06,17,Thu,40.6737236,-73.9631611,40.6737236,-73.9631611,34,1,Subscriber
2018-12-12,5,Wed,40.7423737,-73.9566,40.7423737,-73.9566,51,1,Subscriber
2018-12-11,19,Tue,40.73704984,-73.99009296,40.73704984,-73.99009296,34,1,Subscriber
2018-12-06,16,Thu,40.752165280621966,-73.97992193698882,40.752165280621966,-73.97992193698882,30,1,Subscriber
2018-12-06,19,Thu,40.76132983124814,-73.97982001304626,40.76132983124814,-73.97982001304626,54,1,Subscriber
2018-12-23,7,Sun,40.668127,-73.98377641,40.668127,-73.98377641,60,2,Subscriber
2018-12-15,10,Sat,40.7208736,-73.98085795,40.7208736,-73.98085795,34,1,Subscriber
2018-12-24,8,Mon,40.71406667,-73.99293911,40.71406667,-73.99293911,31,2,Subscriber
2018-12-18,16,Tue,40.75797322,-73.96603308,40.75797322,-73.96603308,37,1,Subscriber
2018-12-14,19,Fri,40.72110063,-73.9919254,40.72110063,-73.9919254,24,1,Subscriber
2018-12-15,18,Sat,40.77282817,-73.96685276,40.77282817,-73.96685276,61,2,Subscriber
2018-12-26,16,Wed,40.70355377,-74.00670227,40.70355377,-74.00670227,49,0,Customer
