ds,start_hour,day_of_week,start_lat,start_lng,end_lat,end_lng,age,gender,usertype
2018-01-29,13,Mon,40.70862144,-74.00722156,40.70862144,-74.00722156,31,1,Subscriber
2018-01-30,11,Tue,40.752165280621966,-73.97992193698882,40.752165280621966,-73.97992193698882,58,2,Subscriber
2018-01-18,21,Thu,40.76590936,-73.97634151,40.76590936,-73.97634151,50,1,Subscriber
2018-01-18,12,Thu,40.74286877312112,-73.98918628692627,40.74286877312112,-73.98918628692627,38,1,Subscriber
2018-01-06,10,Sat,40.73038599,-74.00214988,40.73038599,-74.00214988,29,1,Subscriber
2018-01-09,11,Tue,40.70037867,-73.99548059,40.70037867,-73.99548059,45,2,Subscriber
2018-01-13,9,Sat,40.73997354103409,-74.00513872504234,40.73997354103409,-74.00513872504234,49,0,Subscriber
2018-01-10,17,Wed,40.71754834,-74.01322069,40.71754834,-74.01322069,37,2,Subscriber
2018-01-23,16,Tue,40.79017948095081,-73.97288918495178,40.79017948095081,-73.97288918495178,47,1,Subscriber
2018-01-16,13,Tue,40.7689738,-73.95482273,40.7689738,-73.95482273,27,1,Subscriber
2018-01-31,19,Wed,40.73971301,-73.99456405,40.73971301,-73.99456405,58,1,Subscriber
2018-01-15,11,Mon,40.74394314,-73.97966069,40.74394314,-73.97966069,26,1,Subscriber
2018-01-22,17,Mon,40.73291553,-74.00711384,40.73291553,-74.00711384,29,1,Subscriber
2018-01-21,14,Sun,40.75668720603179,-73.98257732391357,40.75668720603179,-73.98257732391357,60,1,Subscriber
2018-01-22,7,Mon,40.7158155,-73.99422366,40.7158155,-73.99422366,29,1,Subscriber
2018-01-09,7,Tue,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,66,1,Subscriber
2018-01-27,11,Sat,40.74444921,-73.98303529,40.74444921,-73.98303529,47,1,Subscriber
2018-01-03,19,Wed,40.75323098,-73.97032517,40.75323098,-73.97032517,47,1,Subscriber
2018-01-21,13,Sun,40.71605866,-73.99190759,40.71605866,-73.99190759,35,1,Subscriber
2018-01-24,17,Wed,40.74901271,-73.98848395,40.74901271,-73.98848395,27,2,Subscriber
2018-01-26,7,Fri,40.752165280621966,-73.97992193698882,40.752165280621966,-73.97992193698882,49,1,Subscriber
2018-01-29,20,Mon,40.72494672359416,-74.00165855884552,40.72494672359416,-74.00165855884552,32,1,Subscriber
2018-01-30,16,Tue,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,49,0,Subscriber
2018-01-26,9,Fri,40.71427487,-73.98990025,40.71427487,-73.98990025,55,1,Subscriber
2018-01-01,12,Mon,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,34,1,Subscriber
2018-01-27,11,Sat,40.7867947,-73.977112,40.7867947,-73.977112,34,1,Subscriber
2018-01-28,20,Sun,40.71167351,-73.95141312,40.71167351,-73.95141312,41,1,Subscriber
2018-01-26,9,Fri,40.75466591,-73.99138152,40.75466591,-73.99138152,29,1,Subscriber
2018-01-15,13,Mon,40.75898481399634,-73.99379968643188,40.75898481399634,-73.99379968643188,35,1,Subscriber
2018-01-16,14,Tue,40.771522,-73.990541,40.771522,-73.990541,33,1,Subscriber
2018-01-13,18,Sat,40.76030096,-73.99884222,40.76030096,-73.99884222,28,1,Subscriber
2018-01-08,18,Mon,40.71559509,-73.9870295,40.71559509,-73.9870295,46,1,Subscriber
2018-01-23,18,Tue,40.74937024193277,-73.99923384189606,40.74937024193277,-73.99923384189606,42,1,Subscriber
2018-01-21,14,Sun,40.76915505,-73.98191841,40.76915505,-73.98191841,38,1,Subscriber
2018-01-27,16,Sat,40.7919557,-73.968087,40.7919557,-73.968087,33,1,Customer
2018-01-23,7,Tue,40.7505853470215,-73.9946848154068,40.7505853470215,-73.9946848154068,44,1,Subscriber
2018-01-21,12,Sun,40.71924,-73.95242,40.71924,-73.95242,29,2,Subscriber
2018-01-25,9,Thu,40.68415748,-73.96922273,40.68415748,-73.96922273,28,2,Subscriber
2018-01-09,16,Tue,40.75724567911726,-73.97805914282799,40.75724567911726,-73.97805914282799,66,1,Subscriber
2018-01-19,16,Fri,40.74475148,-73.99915362,40.74475148,-73.99915362,53,1,Subscriber
2018-01-18,8,Thu,40.73652889,-74.00618026,40.73652889,-74.00618026,52,1,Subscriber
2018-01-25,8,Thu,40.72953837,-73.98426726,40.72953837,-73.98426726,31,1,Subscriber
2018-01-27,8,Sat,40.72621788,-73.98379855,40.72621788,-73.98379855,67,1,Subscriber
2018-01-06,11,Sat,40.7839636,-73.9471673,40.7839636,-73.9471673,32,1,Subscriber
2018-01-02,17,Tue,40.7403432,-73.98955109,40.7403432,-73.98955109,43,2,Subscriber
2018-01-20,21,Sat,40.75898481399634,-73.99379968643188,40.75898481399634,-73.99379968643188,52,1,Subscriber
2018-01-04,5,Thu,40.73038599,-74.00214988,40.73038599,-74.00214988,35,1,Subscriber
2018-01-16,20,Tue,40.71754834,-74.01322069,40.71754834,-74.01322069,19,1,Subscriber
2018-01-11,9,Thu,40.79329668,-73.9432083,40.79329668,-73.9432083,25,2,Subscriber
2018-01-09,19,Tue,40.7462009,-73.98855723,40.7462009,-73.98855723,23,1,Subscriber
2018-01-21,16,Sun,40.77632142182271,-73.96427392959595,40.77632142182271,-73.96427392959595,50,2,Subscriber
2018-01-29,6,Mon,40.75466591,-73.99138152,40.75466591,-73.99138152,27,1,Subscriber
2018-01-31,8,Wed,40.71260486,-73.96264403,40.71260486,-73.96264403,30,2,Subscriber
2018-01-23,8,Tue,40.722055,-73.989111,40.722055,-73.989111,45,1,Subscriber
2018-01-06,10,Sat,40.6737236,-73.9631611,40.6737236,-73.9631611,31,2,Subscriber
2018-01-10,9,Wed,40.71782143,-73.97628939,40.71782143,-73.97628939,69,1,Subscriber
2018-01-16,13,Tue,40.73223272,-73.98889957,40.73223272,-73.98889957,28,1,Subscriber
2018-01-22,15,Mon,40.71273266,-74.0046073,40.71273266,-74.0046073,49,0,Customer
2018-01-21,9,Sun,40.77579376683666,-73.9762057363987,40.77579376683666,-73.9762057363987,38,2,Customer
2018-01-13,10,Sat,40.75968085,-73.97031366,40.75968085,-73.97031366,61,2,Subscriber
2018-01-29,18,Mon,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,32,1,Subscriber
2018-01-12,20,Fri,40.744023,-73.976056,40.744023,-73.976056,29,1,Subscriber
2018-01-29,20,Mon,40.74286877312112,-73.98918628692627,40.74286877312112,-73.98918628692627,30,2,Subscriber
2018-01-31,6,Wed,40.75898481399634,-73.99379968643188,40.75898481399634,-73.99379968643188,58,1,Subscriber
2018-01-29,20,Mon,40.76663814,-73.95348296,40.76663814,-73.95348296,41,1,Subscriber
2018-01-17,18,Wed,40.75640548,-73.9900262,40.75640548,-73.9900262,36,1,Subscriber
2018-01-18,6,Thu,40.7454973,-74.00197139,40.7454973,-74.00197139,42,1,Subscriber
2018-01-26,15,Fri,40.7546011026,-73.971878855,40.7546011026,-73.971878855,49,0,Customer
2018-01-20,11,Sat,40.6847514,-73.99917254,40.6847514,-73.99917254,50,1,Subscriber
2018-01-11,20,Thu,40.71774592,-73.95600096,40.71774592,-73.95600096,37,2,Subscriber
2018-01-20,14,Sat,40.74487634,-73.99529885,40.74487634,-73.99529885,63,2,Subscriber
2018-01-02,9,Tue,40.73221853,-73.98165557,40.73221853,-73.98165557,26,1,Subscriber
2018-01-02,8,Tue,40.680611,-73.99475825,40.680611,-73.99475825,39,1,Subscriber
2018-01-26,16,Fri,40.74854862,-73.98808416,40.74854862,-73.98808416,38,1,Subscriber
2018-01-07,18,Sun,40.72917025,-73.99810231,40.72917025,-73.99810231,46,1,Subscriber
2018-01-09,10,Tue,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,28,1,Subscriber
2018-01-19,19,Fri,40.680611,-73.99475825,40.680611,-73.99475825,18,1,Subscriber
2018-01-11,3,Thu,40.75018156325683,-74.00218427181244,40.75018156325683,-74.00218427181244,24,2,Subscriber
2018-01-30,19,Tue,40.76341379,-73.99667444,40.76341379,-73.99667444,48,1,Subscriber
2018-01-11,12,Thu,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,43,1,Subscriber
2018-01-26,9,Fri,40.668127,-73.98377641,40.668127,-73.98377641,59,1,Subscriber
2018-01-18,16,Thu,40.768254,-73.988639,40.768254,-73.988639,49,1,Subscriber
2018-01-22,6,Mon,40.7817212,-73.94594,40.7817212,-73.94594,32,1,Subscriber
2018-01-10,6,Wed,40.77112927,-73.95772297,40.77112927,-73.95772297,35,1,Subscriber
2018-01-30,9,Tue,40.72951496224949,-73.99075269699097,40.72951496224949,-73.99075269699097,62,1,Subscriber
2018-01-22,8,Mon,40.7451677,-73.98683077,40.7451677,-73.98683077,25,2,Subscriber
2018-01-27,18,Sat,40.746745,-74.007756,40.746745,-74.007756,51,1,Subscriber
2018-01-29,19,Mon,40.777507027547976,-73.98888587951659,40.777507027547976,-73.98888587951659,56,2,Subscriber
2018-01-25,7,Thu,40.7208736,-73.98085795,40.7208736,-73.98085795,49,0,Subscriber
2018-01-18,10,Thu,40.710451,-73.960876,40.710451,-73.960876,49,1,Subscriber
2018-01-08,13,Mon,40.7903051,-73.94755757,40.7903051,-73.94755757,50,1,Subscriber
2018-01-18,12,Thu,40.74395411,-73.99144871,40.74395411,-73.99144871,62,1,Subscriber
2018-01-02,13,Tue,40.751551,-73.993934,40.751551,-73.993934,60,1,Subscriber
2018-01-11,12,Thu,40.72903917,-73.99404649,40.72903917,-73.99404649,61,1,Subscriber
2018-01-25,19,Thu,40.76703432309872,-73.95622730255127,40.76703432309872,-73.95622730255127,21,1,Subscriber
2018-01-20,1,Sat,40.69196035,-73.96536851,40.69196035,-73.96536851,37,1,Subscriber
2018-01-30,19,Tue,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,42,1,Subscriber
2018-01-18,8,Thu,40.73038599,-74.00214988,40.73038599,-74.00214988,28,2,Subscriber
2018-01-03,17,Wed,40.76350532,-73.97109243,40.76350532,-73.97109243,32,1,Subscriber
2018-01-16,8,Tue,40.77282817,-73.96685276,40.77282817,-73.96685276,42,2,Subscriber
2018-01-23,13,Tue,40.75018156325683,-74.00218427181244,40.75018156325683,-74.00218427181244,54,1,Subscriber
2018-01-16,9,Tue,40.735238,-74.000271,40.735238,-74.000271,58,1,Subscriber
2018-01-10,7,Wed,40.75968085,-73.97031366,40.75968085,-73.97031366,40,1,Subscriber
2018-01-14,18,Sun,40.73649403,-73.99704374,40.73649403,-73.99704374,52,1,Subscriber
2018-01-26,12,Fri,40.71273266,-74.0046073,40.71273266,-74.0046073,46,1,Subscriber
2018-01-22,7,Mon,40.69196035,-73.96536851,40.69196035,-73.96536851,29,1,Subscriber
2018-01-31,13,Wed,40.73971301,-73.99456405,40.73971301,-73.99456405,51,1,Subscriber
2018-01-29,7,Mon,40.72036775298455,-73.96165072917938,40.72036775298455,-73.96165072917938,30,2,Subscriber
2018-01-22,18,Mon,40.749156,-73.9916,40.749156,-73.9916,25,1,Subscriber
2018-01-13,14,Sat,40.6746957,-73.99785768,40.6746957,-73.99785768,24,1,Subscriber
2018-01-20,4,Sat,40.78499979,-73.97283406,40.78499979,-73.97283406,51,1,Subscriber
2018-01-08,18,Mon,40.74444921,-73.98303529,40.74444921,-73.98303529,63,1,Subscriber
2018-01-24,12,Wed,40.718822,-73.99596,40.718822,-73.99596,35,1,Subscriber
2018-01-03,20,Wed,40.70411791,-73.94818595,40.70411791,-73.94818595,19,2,Subscriber
2018-01-11,10,Thu,40.7949879,-73.9333349,40.7949879,-73.9333349,36,2,Subscriber
2018-01-13,8,Sat,40.7262807,-73.98978041,40.7262807,-73.98978041,41,2,Subscriber
2018-01-22,15,Mon,40.78472675,-73.96961715,40.78472675,-73.96961715,49,0,Customer
2018-01-25,17,Thu,40.75038009,-73.98338988,40.75038009,-73.98338988,49,0,Customer
2018-01-12,10,Fri,40.72621788,-73.98379855,40.72621788,-73.98379855,25,1,Subscriber
2018-01-18,22,Thu,40.73221853,-73.98165557,40.73221853,-73.98165557,43,1,Subscriber
2018-01-26,19,Fri,40.76873687,-73.96119945,40.76873687,-73.96119945,35,1,Subscriber
2018-01-29,14,Mon,40.7047177,-74.00926027,40.7047177,-74.00926027,63,1,Subscriber
2018-01-12,13,Fri,40.72165481,-74.00234737,40.72165481,-74.00234737,60,1,Subscriber
2018-01-27,14,Sat,40.72621788,-73.98379855,40.72621788,-73.98379855,54,1,Subscriber
2018-01-11,16,Thu,40.72502876,-73.99069656,40.72502876,-73.99069656,58,1,Subscriber
2018-01-31,17,Wed,40.751873,-73.977706,40.751873,-73.977706,63,1,Subscriber
2018-01-23,20,Tue,40.73221853,-73.98165557,40.73221853,-73.98165557,54,2,Subscriber
2018-01-15,14,Mon,40.71893904,-73.99266288,40.71893904,-73.99266288,34,1,Subscriber
2018-01-29,11,Mon,40.714851505262516,-74.01122331619263,40.714851505262516,-74.01122331619263,20,1,Subscriber
2018-01-01,13,Mon,40.781410700190015,-73.95595908164978,40.781410700190015,-73.95595908164978,21,1,Subscriber
2018-01-18,16,Thu,40.74096374,-73.98602213,40.74096374,-73.98602213,52,1,Subscriber
2018-01-11,8,Thu,40.71893904,-73.99266288,40.71893904,-73.99266288,22,1,Subscriber
2018-01-31,5,Wed,40.74345335,-74.00004031,40.74345335,-74.00004031,28,1,Subscriber
2018-01-17,16,Wed,40.7451677,-73.98683077,40.7451677,-73.98683077,35,1,Subscriber
2018-01-24,18,Wed,40.73047747,-73.99906065,40.73047747,-73.99906065,21,1,Subscriber
2018-01-26,23,Fri,40.73143724085228,-73.99490341544151,40.73143724085228,-73.99490341544151,20,1,Subscriber
2018-01-03,10,Wed,40.716887,-73.963198,40.716887,-73.963198,42,1,Subscriber
2018-01-27,19,Sat,40.72311651,-73.95212324,40.72311651,-73.95212324,31,1,Subscriber
2018-01-29,19,Mon,40.68940747,-73.96885458,40.68940747,-73.96885458,36,1,Subscriber
2018-01-30,12,Tue,40.72036775298455,-73.96165072917938,40.72036775298455,-73.96165072917938,42,1,Subscriber
2018-01-11,20,Thu,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,33,1,Subscriber
2018-01-14,13,Sun,40.74691959,-74.00451887,40.74691959,-74.00451887,25,1,Subscriber
2018-01-27,17,Sat,40.73704984,-73.99009296,40.73704984,-73.99009296,25,2,Subscriber
2018-01-03,19,Wed,40.73827428,-73.98751968,40.73827428,-73.98751968,25,1,Subscriber
2018-01-27,12,Sat,40.736502,-73.97809472,40.736502,-73.97809472,29,1,Subscriber
2018-01-03,19,Wed,40.688226,-73.979382,40.688226,-73.979382,34,1,Subscriber
2018-01-20,11,Sat,40.71469,-73.95739,40.71469,-73.95739,29,1,Subscriber
2018-01-24,12,Wed,40.7614376,-73.9411265,40.7614376,-73.9411265,57,1,Subscriber
2018-01-02,19,Tue,40.7403432,-73.98955109,40.7403432,-73.98955109,52,1,Subscriber
2018-01-23,17,Tue,40.75714758,-73.97207836,40.75714758,-73.97207836,28,1,Subscriber
2018-01-20,19,Sat,40.74173969,-73.99415556,40.74173969,-73.99415556,47,1,Subscriber
2018-01-29,8,Mon,40.7643971,-73.97371465,40.7643971,-73.97371465,56,1,Subscriber
2018-01-05,15,Fri,40.71910537,-73.99973337,40.71910537,-73.99973337,44,2,Subscriber
2018-01-25,22,Thu,40.74334935,-74.00681753,40.74334935,-74.00681753,25,1,Subscriber
2018-01-03,6,Wed,40.7937704,-73.971888,40.7937704,-73.971888,62,1,Subscriber
2018-01-31,18,Wed,40.75500254,-73.98014437,40.75500254,-73.98014437,49,1,Subscriber
2018-01-12,18,Fri,40.7770575,-73.97898475,40.7770575,-73.97898475,42,2,Subscriber
2018-01-16,20,Tue,40.72165481,-74.00234737,40.72165481,-74.00234737,49,0,Customer
2018-01-16,9,Tue,40.722103786686034,-73.99724900722504,40.722103786686034,-73.99724900722504,32,1,Subscriber
2018-01-24,11,Wed,40.72743423,-73.99379025,40.72743423,-73.99379025,68,2,Subscriber
2018-01-29,17,Mon,40.73038599,-74.00214988,40.73038599,-74.00214988,53,1,Subscriber
2018-01-19,20,Fri,40.75018156325683,-74.00218427181244,40.75018156325683,-74.00218427181244,40,1,Subscriber
2018-01-01,16,Mon,40.739445,-73.976806,40.739445,-73.976806,37,1,Subscriber
2018-01-29,15,Mon,40.75323098,-73.97032517,40.75323098,-73.97032517,32,1,Subscriber
2018-01-09,9,Tue,40.75660359,-73.9979009,40.75660359,-73.9979009,35,1,Subscriber
2018-01-20,13,Sat,40.7949879,-73.9333349,40.7949879,-73.9333349,49,0,Customer
2018-01-27,18,Sat,40.74444921,-73.98303529,40.74444921,-73.98303529,42,1,Subscriber
2018-01-30,19,Tue,40.75594159,-74.0021163,40.75594159,-74.0021163,44,1,Subscriber
2018-01-24,7,Wed,40.71754834,-74.01322069,40.71754834,-74.01322069,25,1,Subscriber
2018-01-25,16,Thu,40.7882213,-73.97041561,40.7882213,-73.97041561,35,2,Subscriber
2018-01-03,21,Wed,40.73047747,-73.99906065,40.73047747,-73.99906065,30,1,Subscriber
2018-01-26,16,Fri,40.72019576,-73.98997825,40.72019576,-73.98997825,29,1,Subscriber
2018-01-12,18,Fri,40.7713615,-73.9246145,40.7713615,-73.9246145,49,2,Subscriber
2018-01-16,8,Tue,40.777507027547976,-73.98888587951659,40.777507027547976,-73.98888587951659,28,1,Subscriber
2018-01-22,12,Mon,40.71273266,-74.0046073,40.71273266,-74.0046073,49,0,Customer
2018-01-16,7,Tue,40.76019252,-73.9912551,40.76019252,-73.9912551,67,1,Subscriber
2018-01-24,13,Wed,40.75510267,-73.97498696,40.75510267,-73.97498696,55,1,Subscriber
2018-01-12,16,Fri,40.710451,-73.960876,40.710451,-73.960876,49,1,Subscriber
2018-01-17,8,Wed,40.73827428,-73.98751968,40.73827428,-73.98751968,45,1,Subscriber
2018-01-28,21,Sun,40.7190095,-73.95852515,40.7190095,-73.95852515,37,2,Subscriber
2018-01-26,7,Fri,40.7575699,-73.99098507,40.7575699,-73.99098507,53,1,Subscriber
2018-01-13,9,Sat,40.69308257,-73.97178913,40.69308257,-73.97178913,59,1,Subscriber
2018-01-29,16,Mon,40.71924,-73.95242,40.71924,-73.95242,39,1,Subscriber
2018-01-28,22,Sun,40.78472675,-73.96961715,40.78472675,-73.96961715,49,0,Customer
2018-01-11,18,Thu,40.78472675,-73.96961715,40.78472675,-73.96961715,39,1,Subscriber
2018-01-24,8,Wed,40.73492695,-73.99200509,40.73492695,-73.99200509,51,2,Subscriber
2018-01-11,16,Thu,40.76227205,-73.98788205,40.76227205,-73.98788205,60,1,Subscriber
2018-01-15,23,Mon,40.75001986,-73.96905301,40.75001986,-73.96905301,48,2,Subscriber
2018-01-17,20,Wed,40.69196566,-73.9813018,40.69196566,-73.9813018,45,1,Subscriber
2018-01-10,21,Wed,40.72740794,-73.98142006,40.72740794,-73.98142006,39,1,Subscriber
2018-01-09,16,Tue,40.7403432,-73.98955109,40.7403432,-73.98955109,29,1,Subscriber
2018-01-28,19,Sun,40.68753406,-73.97265183,40.68753406,-73.97265183,34,1,Subscriber
2018-01-29,18,Mon,40.73401143,-74.00293877,40.73401143,-74.00293877,30,1,Subscriber
2018-01-23,9,Tue,40.71754834,-74.01322069,40.71754834,-74.01322069,52,1,Subscriber
2018-01-27,14,Sat,40.69597683,-73.99014892,40.69597683,-73.99014892,34,1,Subscriber
2018-01-22,16,Mon,40.72706363348306,-73.99662137031554,40.72706363348306,-73.99662137031554,43,1,Subscriber
2018-01-31,14,Wed,40.728846,-74.008591,40.728846,-74.008591,35,1,Subscriber
2018-01-31,6,Wed,40.77163851,-73.98261428,40.77163851,-73.98261428,62,1,Subscriber
2018-01-17,17,Wed,40.67909799721684,-73.98765474557877,40.67909799721684,-73.98765474557877,53,1,Subscriber
2018-01-24,7,Wed,40.8008363,-73.9664492472,40.8008363,-73.9664492472,33,2,Subscriber
2018-01-27,23,Sat,40.751873,-73.977706,40.751873,-73.977706,49,0,Customer
2018-01-08,21,Mon,40.69196566,-73.9813018,40.69196566,-73.9813018,49,1,Subscriber
2018-01-16,19,Tue,40.74734825,-73.99723551,40.74734825,-73.99723551,40,2,Subscriber
2018-01-27,0,Sat,40.71427487,-73.98990025,40.71427487,-73.98990025,24,1,Subscriber
2018-01-09,8,Tue,40.6763947,-73.99869893,40.6763947,-73.99869893,37,1,Subscriber
2018-01-08,19,Mon,40.73912601,-73.97973776,40.73912601,-73.97973776,25,1,Subscriber
2018-01-18,9,Thu,40.72430527250332,-73.99600982666016,40.72430527250332,-73.99600982666016,31,1,Subscriber
2018-01-26,14,Fri,40.7770575,-73.97898475,40.7770575,-73.97898475,33,1,Subscriber
2018-01-27,14,Sat,40.7403432,-73.98955109,40.7403432,-73.98955109,27,1,Subscriber
2018-01-27,14,Sat,40.714215,-73.981346,40.714215,-73.981346,34,2,Subscriber
2018-01-12,8,Fri,40.70365182,-74.01167797,40.70365182,-74.01167797,51,1,Subscriber
2018-01-26,17,Fri,40.77896784,-73.97374737,40.77896784,-73.97374737,45,1,Subscriber
2018-01-10,14,Wed,40.739323,-74.008119,40.739323,-74.008119,24,1,Subscriber
2018-01-28,20,Sun,40.76915505,-73.98191841,40.76915505,-73.98191841,30,1,Subscriber
2018-01-30,6,Tue,40.76269882,-73.99301222,40.76269882,-73.99301222,26,1,Subscriber
2018-01-22,6,Mon,40.69760127,-73.99344559,40.69760127,-73.99344559,21,1,Subscriber
2018-01-26,14,Fri,40.73226398,-73.99852205,40.73226398,-73.99852205,33,1,Subscriber
2018-01-02,7,Tue,40.6704836,-73.98208968,40.6704836,-73.98208968,54,1,Subscriber
2018-01-19,7,Fri,40.76370739,-73.9851615,40.76370739,-73.9851615,69,1,Subscriber
2018-01-12,16,Fri,40.751551,-73.993934,40.751551,-73.993934,34,1,Subscriber
2018-01-10,0,Wed,40.75019995,-73.99093085,40.75019995,-73.99093085,31,1,Subscriber
2018-01-13,0,Sat,40.76350532,-73.97109243,40.76350532,-73.97109243,47,1,Subscriber
2018-01-14,0,Sun,40.72229346,-73.99147535,40.72229346,-73.99147535,34,1,Subscriber
2018-01-29,10,Mon,40.771522,-73.990541,40.771522,-73.990541,58,1,Subscriber
2018-01-15,9,Mon,40.77391390238118,-73.9543953537941,40.77391390238118,-73.9543953537941,24,1,Subscriber
2018-01-29,14,Mon,40.8109494,-73.9634,40.8109494,-73.9634,54,1,Subscriber
2018-01-27,18,Sat,40.74286877312112,-73.98918628692627,40.74286877312112,-73.98918628692627,27,1,Subscriber
2018-01-15,8,Mon,40.70877084,-73.95095259,40.70877084,-73.95095259,37,2,Subscriber
2018-01-31,9,Wed,40.751396,-74.005226,40.751396,-74.005226,55,1,Subscriber
2018-01-21,17,Sun,40.7390169121,-74.0026376103,40.7390169121,-74.0026376103,26,1,Subscriber
2018-01-06,15,Sat,40.72110063,-73.9919254,40.72110063,-73.9919254,27,1,Subscriber
2018-01-30,15,Tue,40.6728155,-73.98352355,40.6728155,-73.98352355,57,1,Subscriber
2018-01-02,12,Tue,40.76590936,-73.97634151,40.76590936,-73.97634151,49,0,Customer
2018-01-08,6,Mon,40.68940747,-73.96885458,40.68940747,-73.96885458,36,1,Subscriber
2018-01-22,7,Mon,40.73401143,-74.00293877,40.73401143,-74.00293877,47,1,Subscriber
2018-01-22,20,Mon,40.74395411,-73.99144871,40.74395411,-73.99144871,49,1,Subscriber
2018-01-12,15,Fri,40.7462009,-73.98855723,40.7462009,-73.98855723,36,2,Subscriber
2018-01-18,9,Thu,40.693261,-73.968896,40.693261,-73.968896,41,1,Subscriber
2018-01-19,19,Fri,40.6767,-73.969024,40.6767,-73.969024,31,2,Subscriber
2018-01-01,20,Mon,40.7961535,-73.94782145,40.7961535,-73.94782145,42,1,Subscriber
2018-01-27,11,Sat,40.772248537721744,-73.95842134952545,40.772248537721744,-73.95842134952545,35,2,Subscriber
2018-01-16,22,Tue,40.68691865,-73.976682,40.68691865,-73.976682,34,1,Subscriber
2018-01-22,13,Mon,40.74096374,-73.98602213,40.74096374,-73.98602213,46,1,Subscriber
2018-01-12,17,Fri,40.7277140777778,-74.01129573583603,40.7277140777778,-74.01129573583603,61,2,Subscriber
